COMPARISON	3_Yellow_Days	NN	comparison	P	B	0.0000	O
WITH	3_Yellow_Days	IN	with	P	O	0.0000	O
PREVIOUS	3_Yellow_Days	JJ	previou	P	B	0.0000	O
CHEST	3_Yellow_Days	NN	chest	P	I	0.0000	Anatomy
RADIOGRAPHS	3_Yellow_Days	NNS	radiograph	P	E	0.0000	O
,	O	,	,	P	O	0.0000	O
IF	O	IN	if	P	O	0.0000	O
THEY	O	NNP	thei	P	B	0.0000	O
CAN	O	NNP	can	P	E	0.0000	Uncertainty
BE	O	VBP	be	P	O	0.0000	Uncertainty
OBTSINED	O	NNP	obtsin	P	B	0.0000	Uncertainty
,	O	,	,	P	O	0.0000	O
WOULD	O	NNP	would	P	B	0.0000	Uncertainty
BE	O	VB	be	P	O	0.0000	Uncertainty
OF	O	IN	of	P	O	0.0000	O
SIGNIFICANT	O	JJ	signific	P	B	0.0000	Uncertainty
BENEFIT	O	NNP	benefit	P	I	0.0000	O
FOR	O	IN	for	P	I	0.0000	O
FURTHER	O	NNP	further	P	I	0.0000	O
EVALUATION	O	NNP	evalu	P	I	0.0000	O
SINCE	O	NNP	sinc	P	I	0.0000	O
THESE	O	NNP	these	P	I	0.0000	O
MAY	3_Yellow_Days	NNP	mai	P	E	0.0000	Uncertainty
BE	3_Yellow_Days	VB	be	P	O	0.0000	Uncertainty
SECONDARY	3_Yellow_Days	NNP	secondari	P	B	0.0000	O
TO	3_Yellow_Days	TO	to	P	I	0.0000	O
PULMONARY	3_Yellow_Days	NN	pulmonari	P	I	0.0000	Anatomy
INFARCTION	3_Yellow_Days	NN	infarct	P	E	0.0000	Observation
FROM	3_Yellow_Days	IN	from	P	O	0.0000	O
PULMONARY	3_Yellow_Days	NN	pulmonari	P	B	0.0000	Anatomy
EMBOLISM	3_Yellow_Days	NN	embol	P	E	0.0000	Observation
.	3_Yellow_Days	.	.	P	O	0.0000	O
INFECTIOUS	3_Yellow_Days	JJ	infecti	P	B	0.0000	Observation
OR	3_Yellow_Days	NN	or	P	I	0.0000	O
NEOPLASTIC	3_Yellow_Days	NN	neoplast	P	I	0.0000	Observation
ETIOLOGIES	3_Yellow_Days	NNS	etiolog	P	E	0.0000	O
CAN	O	VBP	can	P	O	0.0000	Uncertainty
NOT	O	RB	not	N	O	0.0000	Uncertainty
BE	O	VB	be	N	O	0.0000	Uncertainty
EXCLUDED	O	NNP	exclud	N	B	0.0000	Uncertainty
EITHER	O	NNP	either	P	E	0.0000	O
.	O	.	.	P	O	0.0000	O
5	O	CD	5	P	B	0.0000	O
.	O	.	.	P	O	0.0000	O
THESE	O	JJ	these	P	B	0.0000	O
FINDINGS	O	NNS	find	P	E	0.0000	O
WERE	O	VBD	be	P	O	0.0000	O
DISCUSSED	O	VBN	discuss	P	O	0.0000	O
WITH	O	IN	with	P	O	0.0000	O
DR.	O	NNP	dr.	P	B	0.0000	O
MATT	O	NNP	matt	P	I	0.0000	O
BERENSON	O	NNP	berenson	P	I	0.0000	O
ON	O	IN	on	P	I	0.0000	O
09/21/2000	O	CD	09/21/2000	P	E	0.0000	O
.	O	.	.	P	O	0.0000	O
END	O	NN	end	P	B	0.0000	O
OF	O	IN	of	P	I	0.0000	O
IMPRESSION	O	NNP	impress	P	I	0.0000	O
:	O	:	:	P	I	0.0000	O
SUMMARY	O	NNP	summari	P	I	0.0000	O
:	O	:	:	P	I	0.0000	O
Possible	O	JJ	possibl	P	I	0.0000	Uncertainty
Significant	O	JJ	signific	P	I	0.0000	O
Abnormality/Change	O	NN	abnormality/chang	P	I	0.0000	O
,	O	,	,	P	E	0.0000	O
may	O	MD	mai	P	O	0.8541	O
need	O	VB	need	P	O	2.6977	O
action	O	NN	action	P	B	4.2658	O
.	O	.	.	P	O	0.0000	O
272.0	O	CD	272.0	P	B	0.0000	O
272.4	O	CD	272.4	P	I	0.0000	O
285.9	O	CD	285.9	P	I	0.0000	O
300.00	O	CD	300.00	P	I	0.0000	O
356.9	O	CD	356.9	P	I	0.0000	O
397.0	O	CD	397.0	P	I	0.0000	O
401.1	O	CD	401.1	P	I	0.0000	O
401.9	O	CD	401.9	P	I	0.0000	O
410.91	O	CD	410.91	P	I	0.0000	O
413.9	O	CD	413.9	P	E	0.0000	O
MCW	O	NN	mcw	P	B	0.0000	O
1816650	O	CD	1816650	P	B	0.0000	O
SOB	O	NN	sob	P	B	0.0000	O
CT	O	NNP	ct	P	B	0.0000	Modality
THORAX	O	NNP	thorax	P	I	0.0000	Anatomy
AND	O	CC	and	P	I	0.0000	O
CT	O	NNP	ct	P	I	0.0000	Modality
PELVIS	O	NNP	pelvi	P	I	0.0000	Anatomy
-	O	:	-	P	I	0.0000	O
PE	O	NN	pe	P	I	0.0000	Observation
PROTOCOL	O	NN	protocol	P	I	0.0000	O
-LRB-	O	-LRB-	-lrb-	P	I	0.0000	O
#	O	#	#	P	I	0.8308	O
836A-B	O	NN	836a-b	P	I	0.0000	O
-RRB-	O	-RRB-	-rrb-	P	I	0.0000	O
TECHNIQUE	O	NN	techniqu	P	I	0.0000	O
:	O	:	:	P	I	0.0000	O
HELICAL	O	NN	helic	P	I	0.0000	O
CT	O	NN	ct	P	I	0.0000	Modality
THROUGH	O	IN	through	P	I	0.0000	O
THE	O	DT	the	P	I	0.0000	O
THORAX	O	NNP	thorax	P	I	0.0000	Anatomy
AFTER	O	NNP	after	P	I	0.0000	O
ADMINISTRATION	O	NNP	administr	P	I	0.0000	O
OF	O	IN	of	P	I	0.0000	O
CONTRAST	O	NNP	contrast	P	I	0.0000	Observation
IS	O	VBZ	be	P	I	0.0000	O
PERFORMED	O	VBN	perform	P	I	0.0000	O
AND	O	CC	and	P	I	0.0000	O
REVIEWED	O	VBN	review	P	I	0.0000	O
AS	O	JJ	as	P	I	0.0000	O
CONTIGUOUS	O	NN	contigu	P	I	0.0000	O
1.25	O	CD	1.25	P	I	0.0000	O
MM	O	NN	mm	P	I	0.0000	O
SLICES	O	NNS	slice	P	I	0.0000	O
.	O	.	.	P	E	0.0000	O
DELAYED	O	VBN	delai	P	O	0.0000	O
LIMITED	O	JJ	limit	P	B	0.0000	O
VIEWS	O	NNS	view	P	E	0.0000	O
THROUGH	O	IN	through	P	O	0.0000	O
THE	O	DT	the	P	B	0.0000	O
LOWER	O	JJR	lower	P	I	0.0000	Anatomy
PELVIS	O	NNS	pelvi	P	I	0.0000	Anatomy
AND	O	CC	and	P	I	0.0000	O
LOWER	O	JJR	lower	P	I	0.0000	Anatomy
EXTREMITIES	O	NNS	extrem	P	E	0.0000	Anatomy
WERE	O	VBD	be	P	O	0.0000	O
ALSO	O	RB	also	P	O	0.0000	O
PERFORMED	O	VBN	perform	P	O	0.0000	O
.	O	.	.	P	O	0.0000	O
CORONAL	O	NNP	coron	P	B	0.0000	O
AND	O	CC	and	P	I	0.0000	O
SAGITTAL	O	NNP	sagitt	P	I	0.0000	O
REFORMATS	O	NNP	reformat	P	E	0.0000	O
ARE	O	VBP	be	P	O	0.0000	O
ALSO	O	RB	also	P	O	0.0000	O
PROVIDED	O	VBN	provid	P	O	0.0000	O
.	O	.	.	P	O	0.0000	O
FINDINGS	O	NNS	find	P	B	0.0000	O
:	O	:	:	P	I	0.0000	O
NO	O	NN	no	P	I	0.0000	Uncertainty
CERVICAL	O	NN	cervic	N	I	0.0000	Anatomy
OR	O	NN	or	N	I	0.0000	O
AXILLARY	O	NN	axillari	N	I	0.0000	Anatomy
LYMPHADENOPATHY	O	NN	lymphadenopathi	N	I	0.0000	Observation
IS	O	VBZ	be	N	I	0.0000	O
SEEN	O	NNP	seen	N	I	0.0000	O
.	O	.	.	P	E	0.0000	O
THE	O	DT	the	P	B	0.0000	O
GREAT	O	JJ	great	P	I	0.0000	Anatomy
VESSELS	O	NNS	vessel	P	E	0.0000	Anatomy
APPEAR	O	VBP	appear	P	O	0.0000	O
NORMAL	O	NN	normal	P	B	0.0000	Observation
.	O	.	.	P	O	0.0000	O
MEDIASTINAL	O	NNP	mediastin	P	B	0.0000	Anatomy
LYMPH	O	NNP	lymph	P	I	0.0000	Observation
NODES	O	NNP	node	P	E	0.0000	Observation
ARE	O	VBP	be	P	O	0.0000	O
PROMINENT	O	JJ	promin	P	B	0.0000	Observation_Modifier
,	O	,	,	P	I	0.0000	O
AND	O	CC	and	P	I	0.0000	O
THERE	O	NN	there	P	I	0.0000	O
IS	O	VBZ	be	P	I	0.0000	O
MILD	3_Yellow_Days	JJ	mild	P	I	0.0000	Observation_Modifier
STRANDING	3_Yellow_Days	VBG	strand	P	I	0.0000	Observation
IN	3_Yellow_Days	IN	in	P	I	0.0000	O
THE	3_Yellow_Days	DT	the	P	I	0.0000	O
MEDIASTINUM	3_Yellow_Days	NN	mediastinum	P	E	0.0000	Anatomy
.	O	.	.	P	O	0.0000	O
THE	O	DT	the	P	B	0.0000	O
CARDIAC	3_Yellow_Days	NNP	cardiac	P	I	0.0000	Anatomy
SIZE	3_Yellow_Days	NNP	size	P	E	0.0000	Observation_Modifier
IS	3_Yellow_Days	VBZ	be	P	O	0.0000	O
LARGE	3_Yellow_Days	NNP	larg	P	B	0.0000	Observation
.	O	.	.	P	O	0.0000	O
DIFFUSE	3_Yellow_Days	JJ	diffus	P	B	0.0000	Observation_Modifier
PULMONARY	3_Yellow_Days	NN	pulmonari	P	I	0.0000	Anatomy
INTERLOBULAR	3_Yellow_Days	NN	interlobular	P	I	0.0000	Anatomy_Modifier
SEPTAL	3_Yellow_Days	NN	septal	P	I	0.0000	Anatomy_Modifier
THICKENING	3_Yellow_Days	VBG	thicken	P	E	0.0000	Observation
IS	O	VBZ	be	P	O	0.0000	O
APPRECIATED	O	NNP	appreci	P	B	0.0000	O
.	O	.	.	P	O	0.0000	O
THERE	O	VB	there	P	O	0.0000	O
IS	O	VBZ	be	P	O	0.0000	O
BRONCHIAL	3_Yellow_Days	JJ	bronchial	P	B	0.0000	Anatomy
CUFFING	3_Yellow_Days	NN	cuf	P	E	0.0000	Observation
.	O	.	.	P	O	0.0000	O
THERE	O	VB	there	P	O	0.0000	O
IS	O	VBZ	be	P	O	0.0000	O
MILD	3_Yellow_Days	NNP	mild	P	B	0.0000	Observation_Modifier
DIFFUSE	3_Yellow_Days	NNP	diffus	P	I	0.0000	Observation_Modifier
GROUND-GLASS	3_Yellow_Days	NNP	ground-glass	P	I	0.0000	Observation
OPACITY	3_Yellow_Days	NNP	opac	P	E	0.0000	Observation
.	O	.	.	P	O	0.0000	O
THE	O	DT	the	P	B	0.0000	O
PULMONARY	1_Red_Minutes	NN	pulmonari	P	I	0.0000	Anatomy
VESSELS	1_Red_Minutes	NNS	vessel	P	E	0.0000	Anatomy
ARE	1_Red_Minutes	VBP	be	P	O	0.0000	O
CONGESTED	1_Red_Minutes	NNP	congest	P	B	0.0000	Observation
.	O	.	.	P	O	0.0000	O
NO	O	NN	no	P	B	0.0000	Uncertainty
PULMONARY	O	NN	pulmonari	N	I	0.0000	Anatomy
EMBOLISM	O	NN	embol	N	E	0.0000	Observation
IS	O	VBZ	be	N	O	0.0000	O
IDENTIFIED	O	NNP	identifi	N	B	0.0000	O
.	O	.	.	P	O	0.0000	O
BILATERAL	3_Yellow_Days	JJ	bilater	P	B	0.0000	Anatomy_Modifier
SMALL	3_Yellow_Days	NNP	small	P	I	0.0000	Observation_Modifier
PLEURAL	3_Yellow_Days	NNP	pleural	P	I	0.0000	Anatomy
EFFUSIONS	3_Yellow_Days	NNS	effus	P	E	0.0000	Observation
ARE	O	VBP	be	P	O	0.0000	O
SEEN	O	NN	seen	P	B	0.0000	O
.	O	.	.	P	O	0.0000	O
LIMITED	O	JJ	limit	P	B	0.0000	O
VIEWS	O	NNS	view	P	I	0.0000	O
THROUGH	O	IN	through	P	I	0.0000	O
THE	O	DT	the	P	I	0.0000	O
UPPER	O	NNP	upper	P	I	0.0000	Anatomy_Modifier
ABDOMEN	O	NNP	abdomen	P	I	0.0000	Anatomy
REVEAL	O	NNP	reveal	P	I	0.0000	O
SIGNIFICANT	O	NNP	signific	P	I	0.0000	Uncertainty
CONTRAST	O	NNP	contrast	P	I	0.0000	Observation
REFLUX	O	NNP	reflux	P	I	0.0000	Observation
INTO	O	IN	into	P	I	0.0000	O
THE	O	DT	the	P	I	0.0000	O
HEPATIC	O	JJ	hepat	P	I	0.0000	Anatomy
VENOUS	O	NN	venou	P	I	0.0000	Anatomy
SYSTEM	O	NN	system	P	I	0.0000	Anatomy_Modifier
.	O	.	.	P	E	0.0000	O
A	O	DT	a	P	B	0.0000	O
CALCIFIED	O	JJ	calcifi	P	I	0.0000	Observation_Modifier
GRANULOMA	O	NN	granuloma	P	E	0.0000	Observation
IS	O	VBZ	be	P	O	0.0000	O
SEEN	O	NNP	seen	P	B	0.0000	O
IN	O	IN	in	P	I	0.0000	O
THE	O	DT	the	P	I	0.0000	O
SPLEEN	O	NN	spleen	P	E	0.0000	Anatomy
.	O	.	.	P	O	0.0000	O
NO	O	DT	no	P	B	0.0000	Uncertainty
DEEP	O	JJ	deep	N	I	0.0000	Anatomy
VENOUS	O	JJ	venou	N	I	0.0000	Anatomy
THROMBOSIS	O	NN	thrombosi	N	E	0.0000	Observation
IS	O	VBZ	be	N	O	0.0000	O
SEEN	O	NNP	seen	N	B	0.0000	O
.	O	.	.	P	O	0.0000	O
NO	O	NN	no	P	B	0.0000	Uncertainty
SIGNIFICANT	O	JJ	signific	P	I	0.0000	Uncertainty
BONY	O	NN	boni	N	I	0.0000	Anatomy
ABNORMALITIES	O	NNS	abnorm	N	E	0.0000	Observation
ARE	O	VBP	be	N	O	0.0000	O
DETECTED	O	VBN	detect	N	O	0.0000	O
.	O	.	.	P	O	0.0000	O
1	O	LS	1	P	O	0.0000	O
.	O	.	.	P	O	0.0000	O
NO	O	NN	no	P	B	0.0000	Uncertainty
PULMONARY	O	NN	pulmonari	N	I	0.0000	Anatomy
EMBOLISM	O	NN	embol	N	I	0.0000	Observation
OR	O	NN	or	N	I	0.0000	O
DEEP	O	JJ	deep	N	I	0.0000	Anatomy
VENOUS	O	JJ	venou	N	I	0.0000	Anatomy
THROMBOSIS	O	NN	thrombosi	N	E	0.0000	Observation
IDENTIFIED	O	VBN	identifi	N	O	0.0000	O
.	O	.	.	P	O	0.0000	O
2	O	LS	2	P	O	0.0000	O
.	O	.	.	P	O	0.0000	O
CARDIOMEGALY	3_Yellow_Days	NNP	cardiomegali	P	B	0.0000	Observation
AND	O	CC	and	P	I	0.0000	O
INTERSTITIAL	1_Red_Minutes	JJ	interstiti	P	I	0.0000	Anatomy_Modifier
PULMONARY	1_Red_Minutes	NN	pulmonari	P	I	0.0000	Anatomy
EDEMA	1_Red_Minutes	NN	edema	P	I	0.0000	Observation
.	O	.	.	P	E	0.0000	O
+	O	CC	+	P	B	0.3794	O
EXAMINATION	O	NNP	examin	P	I	0.0000	O
REVIEWED	O	NNP	review	P	I	0.0000	O
&	O	CC	&	P	I	0.3431	O
REPORTED	O	NNP	report	P	I	0.0000	O
FINDINGS	O	NNS	find	P	E	0.0000	O
CONFIRMED	O	VBD	confirm	P	O	0.0000	O
BY	O	NN	by	P	B	0.0000	O
:	O	:	:	P	O	0.0000	O
-LSB-	O	-LRB-	-lsb-	P	B	0.0000	O
doctor	O	NN	doctor	P	E	0.3696	O
-RSB-	O	-RRB-	-rsb-	P	O	0.0000	O
.	O	.	.	P	O	0.0000	O
